X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
2	0	-887.5	2.87724e-05	1.36691e-05	-5.7574e-06
3	0	-887.5	2.98924e-05	1.30045e-05	-5.66478e-06
4	0	-887.5	3.2871e-05	1.28443e-05	-4.78992e-06
5	0	-887.5	2.93523e-05	1.32061e-05	-5.99269e-06
-5	0	-887	2.37173e-05	1.35534e-05	-7.74271e-06
-4	0	-887	2.47514e-05	1.34015e-05	-7.03005e-06
-3	0	-887	2.63922e-05	1.36948e-05	-6.965e-06
-2	0	-887	2.79579e-05	1.22635e-05	-5.94525e-06
-1	0	-887	2.85061e-05	1.3484e-05	-6.39074e-06
0	0	-887	2.50809e-05	1.28895e-05	-7.31742e-06
1	0	-887	2.60271e-05	1.39117e-05	-6.95858e-06
2	0	-887	2.80323e-05	1.30215e-05	-6.02414e-06
3	0	-887	2.91996e-05	1.27671e-05	-6.20642e-06
4	0	-887	3.35741e-05	1.26828e-05	-4.3452e-06
5	0	-887	2.9846e-05	1.39387e-05	-5.9739e-06
-5	0	-886.5	2.3832e-05	1.39285e-05	-7.37416e-06
-4	0	-886.5	2.46683e-05	1.36276e-05	-7.15596e-06
-3	0	-886.5	2.70035e-05	1.33696e-05	-6.3348e-06
-2	0	-886.5	2.78731e-05	1.24219e-05	-5.98784e-06
-1	0	-886.5	2.85031e-05	1.33847e-05	-5.99324e-06
0	0	-886.5	2.46427e-05	1.2884e-05	-7.13514e-06
1	0	-886.5	2.5778e-05	1.41957e-05	-7.0832e-06
2	0	-886.5	2.74923e-05	1.30453e-05	-6.58667e-06
3	0	-886.5	2.97212e-05	1.31452e-05	-5.78218e-06
4	0	-886.5	3.26776e-05	1.31227e-05	-4.68756e-06
5	0	-886.5	2.95572e-05	1.39447e-05	-6.30222e-06
-5	0	-886	2.34948e-05	1.35765e-05	-8.05742e-06
-4	0	-886	2.52406e-05	1.31295e-05	-6.80506e-06
-3	0	-886	2.65713e-05	1.31242e-05	-6.65964e-06
-2	0	-886	2.81482e-05	1.2445e-05	-6.04975e-06
-1	0	-886	2.97361e-05	1.36958e-05	-5.65862e-06
0	0	-886	2.41786e-05	1.22183e-05	-7.37009e-06
1	0	-886	2.55322e-05	1.33076e-05	-7.00206e-06
2	0	-886	2.83032e-05	1.32999e-05	-6.10715e-06
3	0	-886	3.1281e-05	1.33737e-05	-5.12185e-06
4	0	-886	3.16349e-05	1.28963e-05	-5.23876e-06
5	0	-886	3.0992e-05	1.35224e-05	-5.25282e-06
-5	0	-885.5	2.36782e-05	1.42216e-05	-7.95409e-06
-4	0	-885.5	2.49839e-05	1.31586e-05	-6.8608e-06
-3	0	-885.5	2.53583e-05	1.28421e-05	-7.11832e-06
-2	0	-885.5	2.71333e-05	1.23365e-05	-6.44377e-06
-1	0	-885.5	2.89959e-05	1.33351e-05	-6.01133e-06
0	0	-885.5	2.42609e-05	1.2746e-05	-7.53351e-06
1	0	-885.5	2.57026e-05	1.32996e-05	-7.13331e-06
2	0	-885.5	2.78217e-05	1.31797e-05	-6.22755e-06
3	0	-885.5	3.07167e-05	1.29168e-05	-5.59458e-06
4	0	-885.5	3.39939e-05	1.26567e-05	-4.30983e-06
5	0	-885.5	2.92834e-05	1.37539e-05	-6.11651e-06
-5	0	-885	2.38608e-05	1.43148e-05	-8.09898e-06
-4	0	-885	2.42175e-05	1.28043e-05	-7.29727e-06
-3	0	-885	2.59505e-05	1.34372e-05	-6.98881e-06
-2	0	-885	2.75703e-05	1.2583e-05	-6.00022e-06
-1	0	-885	2.82528e-05	1.39881e-05	-6.30092e-06
0	0	-885	2.48903e-05	1.29245e-05	-6.86404e-06
1	0	-885	2.52546e-05	1.31143e-05	-7.31424e-06
2	0	-885	2.78502e-05	1.35315e-05	-6.51512e-06
3	0	-885	2.93855e-05	1.2653e-05	-6.00569e-06
4	0	-885	3.36672e-05	1.27246e-05	-4.3446e-06
5	0	-885	2.843e-05	1.34316e-05	-6.42422e-06
-5	0	-884.5	2.3038e-05	1.36793e-05	-8.14223e-06
-4	0	-884.5	2.32862e-05	1.27187e-05	-7.69358e-06
-3	0	-884.5	2.57333e-05	1.31821e-05	-6.71512e-06
-2	0	-884.5	2.80203e-05	1.2714e-05	-6.03458e-06
-1	0	-884.5	2.90194e-05	1.36863e-05	-5.70019e-06
0	0	-884.5	2.51072e-05	1.26107e-05	-6.90669e-06
1	0	-884.5	2.54376e-05	1.3654e-05	-7.48549e-06
2	0	-884.5	2.78347e-05	1.28339e-05	-6.47904e-06
3	0	-884.5	2.98977e-05	1.31013e-05	-5.9463e-06
4	0	-884.5	3.13709e-05	1.22727e-05	-5.05298e-06
5	0	-884.5	2.94808e-05	1.39856e-05	-5.97858e-06
-5	0	-884	2.224e-05	1.31751e-05	-8.89299e-06
-4	0	-884	2.34655e-05	1.35245e-05	-7.92135e-06
-3	0	-884	2.55026e-05	1.30129e-05	-6.90528e-06
-2	0	-884	2.81642e-05	1.25415e-05	-5.95612e-06
